time,indoor_temp,outdoor_temp,solar_kw,hvac_mode,target_temp,time_local
2025-12-10 02:02:00+00:00,70.5,46.4,0.009370908055596198,2,70.0,2025-12-09 18:02:00-08:00
2025-12-10 02:03:00+00:00,70.5,46.4,0.009252084986671873,2,70.0,2025-12-09 18:03:00-08:00
2025-12-10 02:04:00+00:00,70.5,46.4,0.009133261917747547,2,70.0,2025-12-09 18:04:00-08:00
2025-12-10 02:05:00+00:00,70.5,46.4,0.00901443884882322,2,70.0,2025-12-09 18:05:00-08:00
2025-12-10 02:06:00+00:00,70.5,46.4,0.008895615779898895,2,70.0,2025-12-09 18:06:00-08:00
2025-12-10 02:07:00+00:00,70.5,46.4,0.008776792710974568,2,70.0,2025-12-09 18:07:00-08:00
2025-12-10 02:08:00+00:00,70.5,46.4,0.008657969642050243,2,70.0,2025-12-09 18:08:00-08:00
2025-12-10 02:09:00+00:00,70.5,46.4,0.008539146573125916,2,70.0,2025-12-09 18:09:00-08:00
2025-12-10 02:10:00+00:00,70.5,46.4,0.00842032350420159,2,70.0,2025-12-09 18:10:00-08:00
2025-12-10 02:11:00+00:00,70.5,46.4,0.008301500435277264,2,70.0,2025-12-09 18:11:00-08:00
2025-12-10 02:12:00+00:00,70.5,46.4,0.008182677366352939,2,70.0,2025-12-09 18:12:00-08:00
2025-12-10 02:13:00+00:00,70.5,46.4,0.008063854297428612,2,70.0,2025-12-09 18:13:00-08:00
2025-12-10 02:14:00+00:00,70.5,46.4,0.007945031228504287,2,70.0,2025-12-09 18:14:00-08:00
2025-12-10 02:15:00+00:00,70.5,46.4,0.00782620815957996,2,70.0,2025-12-09 18:15:00-08:00
2025-12-10 02:16:00+00:00,70.5,46.4,0.007810789377088174,2,70.0,2025-12-09 18:16:00-08:00
2025-12-10 02:17:00+00:00,70.5,46.4,0.007810842305526311,2,70.0,2025-12-09 18:17:00-08:00
2025-12-10 02:18:00+00:00,70.0,46.2,0.0078108952339644485,2,70.0,2025-12-09 18:18:00-08:00
2025-12-10 02:19:00+00:00,70.0,46.2,0.007810948162402585,2,70.0,2025-12-09 18:19:00-08:00
2025-12-10 02:20:00+00:00,70.0,46.2,0.007811001090840723,2,70.0,2025-12-09 18:20:00-08:00
2025-12-10 02:21:00+00:00,70.0,46.2,0.007811054019278859,2,70.0,2025-12-09 18:21:00-08:00
2025-12-10 02:22:00+00:00,70.0,46.2,0.007811106947716997,2,70.0,2025-12-09 18:22:00-08:00
2025-12-10 02:23:00+00:00,70.0,46.2,0.0078111598761551335,2,70.0,2025-12-09 18:23:00-08:00
2025-12-10 02:24:00+00:00,70.0,46.2,0.00781121280459327,2,70.0,2025-12-09 18:24:00-08:00
2025-12-10 02:25:00+00:00,70.0,46.2,0.007811265733031408,2,70.0,2025-12-09 18:25:00-08:00
2025-12-10 02:26:00+00:00,70.0,46.2,0.007811318661469544,2,70.0,2025-12-09 18:26:00-08:00
2025-12-10 02:27:00+00:00,70.0,46.2,0.007811371589907682,2,70.0,2025-12-09 18:27:00-08:00
2025-12-10 02:28:00+00:00,70.0,46.0,0.0078114245183458185,2,70.0,2025-12-09 18:28:00-08:00
2025-12-10 02:29:00+00:00,70.0,46.0,0.007811477446783956,2,70.0,2025-12-09 18:29:00-08:00
2025-12-10 02:30:00+00:00,70.0,46.0,0.007811530375222093,2,70.0,2025-12-09 18:30:00-08:00
2025-12-10 02:31:00+00:00,70.0,46.0,0.00781158330366023,2,70.0,2025-12-09 18:31:00-08:00
2025-12-10 02:32:00+00:00,70.0,46.0,0.007811636232098367,2,70.0,2025-12-09 18:32:00-08:00
2025-12-10 02:33:00+00:00,70.0,46.0,0.0078116891605365035,2,70.0,2025-12-09 18:33:00-08:00
2025-12-10 02:34:00+00:00,70.0,46.0,0.007811742088974641,2,70.0,2025-12-09 18:34:00-08:00
2025-12-10 02:35:00+00:00,70.0,46.0,0.007811795017412778,2,70.0,2025-12-09 18:35:00-08:00
2025-12-10 02:36:00+00:00,70.0,46.0,0.007811847945850915,2,70.0,2025-12-09 18:36:00-08:00
2025-12-10 02:37:00+00:00,70.0,46.0,0.007811900874289052,2,70.0,2025-12-09 18:37:00-08:00
2025-12-10 02:38:00+00:00,70.0,45.9,0.007811953802727189,2,70.0,2025-12-09 18:38:00-08:00
2025-12-10 02:39:00+00:00,70.0,45.9,0.007812006731165326,2,70.0,2025-12-09 18:39:00-08:00
2025-12-10 02:40:00+00:00,70.0,45.9,0.007812059659603463,2,70.0,2025-12-09 18:40:00-08:00
2025-12-10 02:41:00+00:00,70.0,45.9,0.0078121125880416,2,70.0,2025-12-09 18:41:00-08:00
2025-12-10 02:42:00+00:00,69.0,45.9,0.007812165516479737,2,70.0,2025-12-09 18:42:00-08:00
2025-12-10 02:43:00+00:00,69.0,45.9,0.007812218444917874,2,70.0,2025-12-09 18:43:00-08:00
2025-12-10 02:44:00+00:00,69.0,45.9,0.007812271373356011,2,70.0,2025-12-09 18:44:00-08:00
2025-12-10 02:45:00+00:00,69.0,45.9,0.0078123243017941485,2,70.0,2025-12-09 18:45:00-08:00
2025-12-10 02:46:00+00:00,69.0,45.9,0.007812377230232285,2,70.0,2025-12-09 18:46:00-08:00
2025-12-10 02:47:00+00:00,69.0,45.9,0.007812430158670422,2,70.0,2025-12-09 18:47:00-08:00
2025-12-10 02:48:00+00:00,69.0,46.0,0.007812483087108559,2,70.0,2025-12-09 18:48:00-08:00
2025-12-10 02:49:00+00:00,69.0,46.0,0.007812536015546696,2,70.0,2025-12-09 18:49:00-08:00
2025-12-10 02:50:00+00:00,69.0,46.0,0.007812588943984834,2,70.0,2025-12-09 18:50:00-08:00
2025-12-10 02:51:00+00:00,70.0,46.0,0.007812641872422971,2,70.0,2025-12-09 18:51:00-08:00
2025-12-10 02:52:00+00:00,70.0,46.0,0.007812694800861107,2,70.0,2025-12-09 18:52:00-08:00
2025-12-10 02:53:00+00:00,70.0,46.0,0.007812747729299244,2,70.0,2025-12-09 18:53:00-08:00
2025-12-10 02:54:00+00:00,70.0,46.0,0.007812800657737382,2,70.0,2025-12-09 18:54:00-08:00
2025-12-10 02:55:00+00:00,70.0,46.0,0.007812853586175518,2,70.0,2025-12-09 18:55:00-08:00
2025-12-10 02:56:00+00:00,70.0,46.0,0.007812906514613655,2,70.0,2025-12-09 18:56:00-08:00
2025-12-10 02:57:00+00:00,70.0,46.0,0.007812959443051793,2,70.0,2025-12-09 18:57:00-08:00
2025-12-10 02:58:00+00:00,70.0,45.9,0.00781301237148993,2,70.0,2025-12-09 18:58:00-08:00
2025-12-10 02:59:00+00:00,70.0,45.9,0.007813065299928066,2,70.0,2025-12-09 18:59:00-08:00
2025-12-10 03:00:00+00:00,70.0,45.9,0.007813118228366204,2,70.0,2025-12-09 19:00:00-08:00
2025-12-10 03:01:00+00:00,70.0,45.9,0.007813171156804341,2,70.0,2025-12-09 19:01:00-08:00
2025-12-10 03:02:00+00:00,70.0,45.9,0.007813224085242477,1,70.0,2025-12-09 19:02:00-08:00
2025-12-10 03:03:00+00:00,70.0,45.9,0.007813277013680614,1,70.0,2025-12-09 19:03:00-08:00
2025-12-10 03:04:00+00:00,70.0,45.9,0.007813329942118752,1,70.0,2025-12-09 19:04:00-08:00
2025-12-10 03:05:00+00:00,70.0,45.9,0.00781338287055689,1,70.0,2025-12-09 19:05:00-08:00
2025-12-10 03:06:00+00:00,70.0,45.9,0.007813435798995025,1,70.0,2025-12-09 19:06:00-08:00
2025-12-10 03:07:00+00:00,70.0,45.9,0.007813488727433163,1,70.0,2025-12-09 19:07:00-08:00
2025-12-10 03:08:00+00:00,70.0,45.7,0.0078135416558713,1,70.0,2025-12-09 19:08:00-08:00
2025-12-10 03:09:00+00:00,70.0,45.7,0.007813594584309438,1,70.0,2025-12-09 19:09:00-08:00
2025-12-10 03:10:00+00:00,70.0,45.7,0.007813647512747574,1,70.0,2025-12-09 19:10:00-08:00
2025-12-10 03:11:00+00:00,70.0,45.7,0.007813700441185711,1,70.0,2025-12-09 19:11:00-08:00
2025-12-10 03:12:00+00:00,70.0,45.7,0.007813753369623849,1,70.0,2025-12-09 19:12:00-08:00
2025-12-10 03:13:00+00:00,70.0,45.7,0.007813806298061984,1,70.0,2025-12-09 19:13:00-08:00
2025-12-10 03:14:00+00:00,70.0,45.7,0.007813859226500122,1,70.0,2025-12-09 19:14:00-08:00
2025-12-10 03:15:00+00:00,70.0,45.7,0.00781391215493826,1,70.0,2025-12-09 19:15:00-08:00
2025-12-10 03:16:00+00:00,70.0,45.7,0.007813965083376397,1,70.0,2025-12-09 19:16:00-08:00
2025-12-10 03:17:00+00:00,70.0,45.7,0.007814018011814533,1,70.0,2025-12-09 19:17:00-08:00
2025-12-10 03:18:00+00:00,70.0,45.5,0.00781407094025267,1,70.0,2025-12-09 19:18:00-08:00
2025-12-10 03:19:00+00:00,70.0,45.5,0.007814123868690808,1,70.0,2025-12-09 19:19:00-08:00
2025-12-10 03:20:00+00:00,70.0,45.5,0.007814176797128944,1,70.0,2025-12-09 19:20:00-08:00
2025-12-10 03:21:00+00:00,70.0,45.5,0.007814229725567081,1,70.0,2025-12-09 19:21:00-08:00
2025-12-10 03:22:00+00:00,70.0,45.5,0.007814282654005219,1,70.0,2025-12-09 19:22:00-08:00
2025-12-10 03:23:00+00:00,70.0,45.5,0.007814335582443356,1,70.0,2025-12-09 19:23:00-08:00
2025-12-10 03:24:00+00:00,70.0,45.5,0.007814388510881492,1,70.0,2025-12-09 19:24:00-08:00
2025-12-10 03:25:00+00:00,70.0,45.5,0.00781444143931963,1,70.0,2025-12-09 19:25:00-08:00
2025-12-10 03:26:00+00:00,70.0,45.5,0.007814494367757767,1,70.0,2025-12-09 19:26:00-08:00
2025-12-10 03:27:00+00:00,70.0,45.5,0.007814547296195903,1,70.0,2025-12-09 19:27:00-08:00
2025-12-10 03:28:00+00:00,70.0,45.3,0.00781460022463404,1,70.0,2025-12-09 19:28:00-08:00
2025-12-10 03:29:00+00:00,70.0,45.3,0.007814653153072178,1,70.0,2025-12-09 19:29:00-08:00
2025-12-10 03:30:00+00:00,70.0,45.3,0.007814706081510315,1,70.0,2025-12-09 19:30:00-08:00
2025-12-10 03:31:00+00:00,68.0,45.3,0.007814600048635871,1,70.0,2025-12-09 19:31:00-08:00
2025-12-10 03:32:00+00:00,68.0,45.3,0.007814474006895469,1,70.0,2025-12-09 19:32:00-08:00
2025-12-10 03:33:00+00:00,68.0,45.3,0.007814347965155065,1,70.0,2025-12-09 19:33:00-08:00
2025-12-10 03:34:00+00:00,68.0,45.3,0.00781422192341466,1,70.0,2025-12-09 19:34:00-08:00
2025-12-10 03:35:00+00:00,68.0,45.3,0.007814095881674256,1,70.0,2025-12-09 19:35:00-08:00
2025-12-10 03:36:00+00:00,68.0,45.3,0.007813969839933852,1,70.0,2025-12-09 19:36:00-08:00
2025-12-10 03:37:00+00:00,68.0,45.3,0.007813843798193448,1,70.0,2025-12-09 19:37:00-08:00
2025-12-10 03:38:00+00:00,68.0,45.0,0.007813717756453046,1,70.0,2025-12-09 19:38:00-08:00
2025-12-10 03:39:00+00:00,68.0,45.0,0.007813591714712641,1,70.0,2025-12-09 19:39:00-08:00
2025-12-10 03:40:00+00:00,68.0,45.0,0.007813465672972237,1,70.0,2025-12-09 19:40:00-08:00
2025-12-10 03:41:00+00:00,68.0,45.0,0.007813339631231833,1,70.0,2025-12-09 19:41:00-08:00
2025-12-10 03:42:00+00:00,68.0,45.0,0.007813213589491429,1,70.0,2025-12-09 19:42:00-08:00
2025-12-10 03:43:00+00:00,68.0,45.0,0.007813087547751027,1,70.0,2025-12-09 19:43:00-08:00
2025-12-10 03:44:00+00:00,68.0,45.0,0.007812961506010623,1,70.0,2025-12-09 19:44:00-08:00
2025-12-10 03:45:00+00:00,68.0,45.0,0.007812835464270218,1,70.0,2025-12-09 19:45:00-08:00
2025-12-10 03:46:00+00:00,68.0,45.0,0.007812709422529814,1,70.0,2025-12-09 19:46:00-08:00
2025-12-10 03:47:00+00:00,69.0,45.0,0.00781258338078941,1,70.0,2025-12-09 19:47:00-08:00
2025-12-10 03:48:00+00:00,69.0,45.0,0.007812457339049007,1,70.0,2025-12-09 19:48:00-08:00
2025-12-10 03:49:00+00:00,69.0,45.0,0.007812331297308604,1,70.0,2025-12-09 19:49:00-08:00
2025-12-10 03:50:00+00:00,69.0,45.0,0.007812205255568199,1,70.0,2025-12-09 19:50:00-08:00
2025-12-10 03:51:00+00:00,69.0,45.0,0.007812079213827795,1,70.0,2025-12-09 19:51:00-08:00
2025-12-10 03:52:00+00:00,69.0,45.0,0.007811953172087392,0,70.0,2025-12-09 19:52:00-08:00
2025-12-10 03:53:00+00:00,69.0,45.0,0.007811827130346988,0,70.0,2025-12-09 19:53:00-08:00
2025-12-10 03:54:00+00:00,69.0,45.0,0.007811701088606585,0,70.0,2025-12-09 19:54:00-08:00
2025-12-10 03:55:00+00:00,69.0,45.0,0.0078115750468661805,0,70.0,2025-12-09 19:55:00-08:00
2025-12-10 03:56:00+00:00,69.0,45.0,0.007811449005125776,0,70.0,2025-12-09 19:56:00-08:00
2025-12-10 03:57:00+00:00,69.0,45.0,0.007811322963385373,0,70.0,2025-12-09 19:57:00-08:00
2025-12-10 03:58:00+00:00,69.0,45.0,0.007811196921644969,0,70.0,2025-12-09 19:58:00-08:00
2025-12-10 03:59:00+00:00,69.0,45.0,0.007811070879904566,0,70.0,2025-12-09 19:59:00-08:00
2025-12-10 04:00:00+00:00,69.0,45.0,0.0078109448381641616,0,70.0,2025-12-09 20:00:00-08:00
2025-12-10 04:01:00+00:00,69.0,45.0,0.007810818796423757,0,70.0,2025-12-09 20:01:00-08:00
2025-12-10 04:02:00+00:00,69.0,45.0,0.007810692754683354,0,70.0,2025-12-09 20:02:00-08:00
2025-12-10 04:03:00+00:00,69.0,45.0,0.00781056671294295,0,70.0,2025-12-09 20:03:00-08:00
2025-12-10 04:04:00+00:00,69.0,45.0,0.007810440671202547,0,70.0,2025-12-09 20:04:00-08:00
2025-12-10 04:05:00+00:00,69.0,45.0,0.007810314629462143,0,70.0,2025-12-09 20:05:00-08:00
2025-12-10 04:06:00+00:00,69.0,45.0,0.0078101885877217385,0,70.0,2025-12-09 20:06:00-08:00
2025-12-10 04:07:00+00:00,69.0,45.0,0.007810062545981335,0,70.0,2025-12-09 20:07:00-08:00
2025-12-10 04:08:00+00:00,69.0,44.6,0.007809936504240931,0,70.0,2025-12-09 20:08:00-08:00
2025-12-10 04:09:00+00:00,69.0,44.6,0.007809810462500528,0,70.0,2025-12-09 20:09:00-08:00
2025-12-10 04:10:00+00:00,69.0,44.6,0.007809684420760124,0,70.0,2025-12-09 20:10:00-08:00
2025-12-10 04:11:00+00:00,69.0,44.6,0.0078095583790197196,0,70.0,2025-12-09 20:11:00-08:00
2025-12-10 04:12:00+00:00,69.0,44.6,0.007809432337279316,0,70.0,2025-12-09 20:12:00-08:00
2025-12-10 04:13:00+00:00,69.0,44.6,0.007809306295538912,0,70.0,2025-12-09 20:13:00-08:00
2025-12-10 04:14:00+00:00,69.0,44.6,0.007809180253798508,0,70.0,2025-12-09 20:14:00-08:00
2025-12-10 04:15:00+00:00,69.0,44.6,0.007809054212058105,0,70.0,2025-12-09 20:15:00-08:00
2025-12-10 04:16:00+00:00,69.0,44.6,0.007808928170317701,0,70.0,2025-12-09 20:16:00-08:00
2025-12-10 04:17:00+00:00,69.0,44.6,0.007808802128577297,0,70.0,2025-12-09 20:17:00-08:00
2025-12-10 04:18:00+00:00,69.0,44.8,0.007808676086836893,0,70.0,2025-12-09 20:18:00-08:00
2025-12-10 04:19:00+00:00,69.0,44.8,0.007808550045096489,0,70.0,2025-12-09 20:19:00-08:00
2025-12-10 04:20:00+00:00,69.0,44.8,0.007808424003356086,0,70.0,2025-12-09 20:20:00-08:00
2025-12-10 04:21:00+00:00,69.0,44.8,0.007808297961615682,0,70.0,2025-12-09 20:21:00-08:00
2025-12-10 04:22:00+00:00,69.0,44.8,0.007808171919875278,0,70.0,2025-12-09 20:22:00-08:00
2025-12-10 04:23:00+00:00,69.0,44.8,0.007808045878134874,0,70.0,2025-12-09 20:23:00-08:00
2025-12-10 04:24:00+00:00,69.0,44.8,0.00780791983639447,0,70.0,2025-12-09 20:24:00-08:00
2025-12-10 04:25:00+00:00,69.0,44.8,0.007807793794654067,0,70.0,2025-12-09 20:25:00-08:00
2025-12-10 04:26:00+00:00,68.0,44.8,0.007807667752913663,0,70.0,2025-12-09 20:26:00-08:00
2025-12-10 04:27:00+00:00,68.0,44.8,0.0078075417111732595,0,70.0,2025-12-09 20:27:00-08:00
2025-12-10 04:28:00+00:00,68.0,44.6,0.007807415669432855,0,70.0,2025-12-09 20:28:00-08:00
2025-12-10 04:29:00+00:00,68.0,44.6,0.007807289627692451,0,70.0,2025-12-09 20:29:00-08:00
2025-12-10 04:30:00+00:00,68.0,44.6,0.007807163585952048,0,70.0,2025-12-09 20:30:00-08:00
2025-12-10 04:31:00+00:00,68.0,44.6,0.007807037544211644,0,70.0,2025-12-09 20:31:00-08:00
2025-12-10 04:32:00+00:00,68.0,44.6,0.0078069115024712405,0,70.0,2025-12-09 20:32:00-08:00
2025-12-10 04:33:00+00:00,68.0,44.6,0.007806785460730836,0,70.0,2025-12-09 20:33:00-08:00
2025-12-10 04:34:00+00:00,68.0,44.6,0.007806659418990432,0,70.0,2025-12-09 20:34:00-08:00
2025-12-10 04:35:00+00:00,68.0,44.6,0.007806533377250029,0,70.0,2025-12-09 20:35:00-08:00
2025-12-10 04:36:00+00:00,68.0,44.6,0.007806407335509625,0,70.0,2025-12-09 20:36:00-08:00
2025-12-10 04:37:00+00:00,68.0,44.6,0.007806281293769221,0,70.0,2025-12-09 20:37:00-08:00
2025-12-10 04:38:00+00:00,68.0,44.8,0.0078061552520288175,0,70.0,2025-12-09 20:38:00-08:00
2025-12-10 04:39:00+00:00,68.0,44.8,0.007806029210288413,0,70.0,2025-12-09 20:39:00-08:00
2025-12-10 04:40:00+00:00,68.0,44.8,0.00780590316854801,0,70.0,2025-12-09 20:40:00-08:00
2025-12-10 04:41:00+00:00,68.0,44.8,0.007805777126807606,0,70.0,2025-12-09 20:41:00-08:00
2025-12-10 04:42:00+00:00,68.0,44.8,0.007805651085067202,0,70.0,2025-12-09 20:42:00-08:00
2025-12-10 04:43:00+00:00,68.0,44.8,0.0078055250433267985,0,70.0,2025-12-09 20:43:00-08:00
2025-12-10 04:44:00+00:00,68.0,44.8,0.007805399001586394,0,70.0,2025-12-09 20:44:00-08:00
2025-12-10 04:45:00+00:00,68.0,44.8,0.007805272959845991,0,70.0,2025-12-09 20:45:00-08:00
2025-12-10 04:46:00+00:00,68.0,44.8,0.0078054074266851355,0,70.0,2025-12-09 20:46:00-08:00
2025-12-10 04:47:00+00:00,68.0,44.8,0.00780560077264682,0,70.0,2025-12-09 20:47:00-08:00
2025-12-10 04:48:00+00:00,68.0,45.0,0.0078057941186085045,0,70.0,2025-12-09 20:48:00-08:00
2025-12-10 04:49:00+00:00,68.0,45.0,0.007805987464570189,0,70.0,2025-12-09 20:49:00-08:00
2025-12-10 04:50:00+00:00,68.0,45.0,0.007806180810531873,0,70.0,2025-12-09 20:50:00-08:00
2025-12-10 04:51:00+00:00,68.0,45.0,0.007806374156493557,0,70.0,2025-12-09 20:51:00-08:00
2025-12-10 04:52:00+00:00,68.0,45.0,0.007806567502455242,0,70.0,2025-12-09 20:52:00-08:00
2025-12-10 04:53:00+00:00,68.0,45.0,0.0078067608484169255,0,70.0,2025-12-09 20:53:00-08:00
2025-12-10 04:54:00+00:00,68.0,45.0,0.00780695419437861,0,70.0,2025-12-09 20:54:00-08:00
2025-12-10 04:55:00+00:00,68.0,45.0,0.007807147540340295,0,70.0,2025-12-09 20:55:00-08:00
2025-12-10 04:56:00+00:00,68.0,45.0,0.007807340886301978,0,70.0,2025-12-09 20:56:00-08:00
2025-12-10 04:57:00+00:00,68.0,45.0,0.007807534232263663,0,70.0,2025-12-09 20:57:00-08:00
2025-12-10 04:58:00+00:00,68.0,45.0,0.007807727578225347,0,70.0,2025-12-09 20:58:00-08:00
2025-12-10 04:59:00+00:00,68.0,44.6,0.007807920924187032,0,70.0,2025-12-09 20:59:00-08:00
2025-12-10 05:00:00+00:00,68.0,44.6,0.007808114270148716,0,70.0,2025-12-09 21:00:00-08:00
2025-12-10 05:01:00+00:00,68.0,44.6,0.0078083076161104,0,70.0,2025-12-09 21:01:00-08:00
2025-12-10 05:02:00+00:00,68.0,44.6,0.007808500962072085,0,70.0,2025-12-09 21:02:00-08:00
2025-12-10 05:03:00+00:00,68.0,44.6,0.007808694308033768,0,70.0,2025-12-09 21:03:00-08:00
2025-12-10 05:04:00+00:00,68.0,44.6,0.007808887653995453,0,70.0,2025-12-09 21:04:00-08:00
2025-12-10 05:05:00+00:00,68.0,44.6,0.007809080999957137,0,70.0,2025-12-09 21:05:00-08:00
2025-12-10 05:06:00+00:00,68.0,44.6,0.007809274345918821,0,70.0,2025-12-09 21:06:00-08:00
2025-12-10 05:07:00+00:00,68.0,44.6,0.007809467691880506,0,70.0,2025-12-09 21:07:00-08:00
2025-12-10 05:08:00+00:00,68.0,44.6,0.00780966103784219,0,70.0,2025-12-09 21:08:00-08:00
2025-12-10 05:09:00+00:00,68.0,45.0,0.007809854383803875,0,70.0,2025-12-09 21:09:00-08:00
2025-12-10 05:10:00+00:00,68.0,45.0,0.007810047729765558,0,70.0,2025-12-09 21:10:00-08:00
2025-12-10 05:11:00+00:00,68.0,45.0,0.007810241075727243,0,70.0,2025-12-09 21:11:00-08:00
2025-12-10 05:12:00+00:00,68.0,45.0,0.0078104344216889275,0,70.0,2025-12-09 21:12:00-08:00
2025-12-10 05:13:00+00:00,68.0,45.0,0.007810627767650611,0,70.0,2025-12-09 21:13:00-08:00
2025-12-10 05:14:00+00:00,68.0,45.0,0.007810821113612296,0,70.0,2025-12-09 21:14:00-08:00
2025-12-10 05:15:00+00:00,68.0,45.0,0.00781101445957398,0,70.0,2025-12-09 21:15:00-08:00
2025-12-10 05:16:00+00:00,67.0,45.0,0.007811207805535664,0,70.0,2025-12-09 21:16:00-08:00
2025-12-10 05:17:00+00:00,67.0,45.0,0.0078114011514973485,0,70.0,2025-12-09 21:17:00-08:00
2025-12-10 05:18:00+00:00,67.0,45.0,0.007811594497459033,0,70.0,2025-12-09 21:18:00-08:00
2025-12-10 05:19:00+00:00,67.0,44.8,0.0078117878434207175,0,70.0,2025-12-09 21:19:00-08:00
2025-12-10 05:20:00+00:00,67.0,44.8,0.007811981189382401,0,70.0,2025-12-09 21:20:00-08:00
2025-12-10 05:21:00+00:00,67.0,44.8,0.007812174535344086,0,70.0,2025-12-09 21:21:00-08:00
2025-12-10 05:22:00+00:00,67.0,44.8,0.00781236788130577,0,70.0,2025-12-09 21:22:00-08:00
2025-12-10 05:23:00+00:00,67.0,44.8,0.007812561227267454,0,70.0,2025-12-09 21:23:00-08:00
2025-12-10 05:24:00+00:00,67.0,44.8,0.00781275457322914,0,70.0,2025-12-09 21:24:00-08:00
2025-12-10 05:25:00+00:00,67.0,44.8,0.007812947919190823,0,70.0,2025-12-09 21:25:00-08:00
2025-12-10 05:26:00+00:00,67.0,44.8,0.007813141265152507,0,70.0,2025-12-09 21:26:00-08:00
2025-12-10 05:27:00+00:00,67.0,44.8,0.007813334611114192,0,70.0,2025-12-09 21:27:00-08:00
2025-12-10 05:28:00+00:00,67.0,44.8,0.007813527957075876,0,70.0,2025-12-09 21:28:00-08:00
2025-12-10 05:29:00+00:00,67.0,44.8,0.00781372130303756,0,70.0,2025-12-09 21:29:00-08:00
2025-12-10 05:30:00+00:00,67.0,44.8,0.007813914648999245,0,70.0,2025-12-09 21:30:00-08:00
2025-12-10 05:31:00+00:00,67.0,44.8,0.007814107994960929,0,70.0,2025-12-09 21:31:00-08:00
2025-12-10 05:32:00+00:00,67.0,44.8,0.007814301340922612,0,70.0,2025-12-09 21:32:00-08:00
2025-12-10 05:33:00+00:00,67.0,44.8,0.007814494686884298,0,70.0,2025-12-09 21:33:00-08:00
2025-12-10 05:34:00+00:00,66.0,45.0,0.007814688032845981,0,70.0,2025-12-09 21:34:00-08:00
2025-12-10 05:35:00+00:00,66.0,45.0,0.007814881378807665,0,70.0,2025-12-09 21:35:00-08:00
2025-12-10 05:36:00+00:00,66.0,45.0,0.00781507472476935,0,70.0,2025-12-09 21:36:00-08:00
2025-12-10 05:37:00+00:00,66.0,45.0,0.007815268070731034,0,70.0,2025-12-09 21:37:00-08:00
2025-12-10 05:38:00+00:00,66.0,45.0,0.007815461416692718,0,70.0,2025-12-09 21:38:00-08:00
2025-12-10 05:39:00+00:00,66.0,45.0,0.007815654762654403,0,70.0,2025-12-09 21:39:00-08:00
2025-12-10 05:40:00+00:00,66.0,45.0,0.007815848108616087,0,70.0,2025-12-09 21:40:00-08:00
2025-12-10 05:41:00+00:00,66.0,45.0,0.00781604145457777,0,70.0,2025-12-09 21:41:00-08:00
2025-12-10 05:42:00+00:00,66.0,45.0,0.007816234800539456,0,70.0,2025-12-09 21:42:00-08:00
2025-12-10 05:43:00+00:00,66.0,45.0,0.00781642814650114,0,70.0,2025-12-09 21:43:00-08:00
2025-12-10 05:44:00+00:00,66.0,45.1,0.007816621492462825,0,70.0,2025-12-09 21:44:00-08:00
2025-12-10 05:45:00+00:00,66.0,45.1,0.007816814838424509,0,70.0,2025-12-09 21:45:00-08:00
2025-12-10 05:46:00+00:00,66.0,45.1,0.007817008184386192,0,70.0,2025-12-09 21:46:00-08:00
2025-12-10 05:47:00+00:00,66.0,45.1,0.007817201530347878,0,70.0,2025-12-09 21:47:00-08:00
2025-12-10 05:48:00+00:00,66.0,45.1,0.007817394876309561,0,70.0,2025-12-09 21:48:00-08:00
2025-12-10 05:49:00+00:00,66.0,45.1,0.007817588222271245,0,70.0,2025-12-09 21:49:00-08:00
2025-12-10 05:50:00+00:00,66.0,45.1,0.00781778156823293,0,70.0,2025-12-09 21:50:00-08:00
2025-12-10 05:51:00+00:00,66.0,45.1,0.007817974914194614,0,70.0,2025-12-09 21:51:00-08:00
2025-12-10 05:52:00+00:00,66.0,45.1,0.007818168260156298,0,70.0,2025-12-09 21:52:00-08:00
2025-12-10 05:53:00+00:00,66.0,45.1,0.007818361606117983,0,70.0,2025-12-09 21:53:00-08:00
2025-12-10 05:54:00+00:00,66.0,45.1,0.007818554952079667,0,70.0,2025-12-09 21:54:00-08:00
2025-12-10 05:55:00+00:00,66.0,45.1,0.00781874829804135,0,70.0,2025-12-09 21:55:00-08:00
2025-12-10 05:56:00+00:00,66.0,45.1,0.007818941644003036,0,70.0,2025-12-09 21:56:00-08:00
2025-12-10 05:57:00+00:00,66.0,45.1,0.00781913498996472,0,70.0,2025-12-09 21:57:00-08:00
2025-12-10 05:58:00+00:00,66.0,45.1,0.007819328335926403,0,70.0,2025-12-09 21:58:00-08:00
2025-12-10 05:59:00+00:00,66.0,45.1,0.007819521681888089,0,70.0,2025-12-09 21:59:00-08:00
2025-12-10 06:00:00+00:00,66.0,45.1,0.007819715027849772,0,70.0,2025-12-09 22:00:00-08:00
2025-12-10 06:01:00+00:00,66.0,45.1,0.007819664691069761,0,70.0,2025-12-09 22:01:00-08:00
2025-12-10 06:02:00+00:00,66.0,45.1,0.00781958419004442,0,70.0,2025-12-09 22:02:00-08:00
2025-12-10 06:03:00+00:00,66.0,45.1,0.00781950368901908,0,70.0,2025-12-09 22:03:00-08:00
2025-12-10 06:04:00+00:00,66.0,44.8,0.00781942318799374,0,70.0,2025-12-09 22:04:00-08:00
2025-12-10 06:05:00+00:00,66.0,44.8,0.0078193426869684,0,70.0,2025-12-09 22:05:00-08:00
